format=1 tracks=3 division=960

BA   10   CR     3+3/4   TR  1   CH 10   NT  F#--          1/4

BA   11   CR         0   TR  1   CH 10   NT  Bb--          1/4
BA   11   CR         0   TR  2   CH  1   NT  B--             4
BA   11   CR       1/2   TR  1   CH 10   NT  F#--          1/4
BA   11   CR       1/2   TR  2   CH  1   NT  B             1/2
BA   11   CR       3/4   TR  1   CH 10   NT  F#--          1/4
BA   11   CR         1   TR  1   CH 10   NT  Bb--          1/4
BA   11   CR         1   TR  2   CH  1   NT  D'            1/2
BA   11   CR     1+1/2   TR  1   CH 10   NT  F#--          1/4
BA   11   CR     1+1/2   TR  2   CH  1   NT  B             1/2
BA   11   CR     1+3/4   TR  1   CH 10   NT  F#--          1/4
BA   11   CR         2   TR  1   CH 10   NT  Bb--          1/4
BA   11   CR         2   TR  2   CH  1   NT  A             1/4
BA   11   CR     2+1/4   TR  2   CH  1   NT  Bb            1/4
BA   11   CR     2+1/2   TR  1   CH 10   NT  F#--          1/4
BA   11   CR     2+1/2   TR  2   CH  1   NT  B             1/2
BA   11   CR     2+3/4   TR  1   CH 10   NT  F#--          1/4
BA   11   CR         3   TR  1   CH 10   NT  Bb--          1/4
BA   11   CR         3   TR  2   CH  1   NT  D'            1/2
BA   11   CR     3+1/2   TR  1   CH 10   NT  F#--          1/4
BA   11   CR     3+3/4   TR  1   CH 10   NT  F#--          1/4

BA   12   CR         0   TR  1   CH 10   NT  Bb--          1/4
BA   12   CR         0   TR  2   CH  1   NT  G--             1
BA   12   CR         0   TR  2   CH  1   NT  E'            1/2
BA   12   CR       1/2   TR  1   CH 10   NT  F#--          1/4
BA   12   CR       1/2   TR  2   CH  1   NT  E'            1/4
BA   12   CR       3/4   TR  1   CH 10   NT  F#--          1/4
BA   12   CR       3/4   TR  2   CH  1   NT  E'            1/4
BA   12   CR         1   TR  1   CH 10   NT  Bb--          1/4
BA   12   CR         1   TR  2   CH  1   NT  G--             1
BA   12   CR         1   TR  2   CH  1   NT  E'            1/4
BA   12   CR     1+1/4   TR  2   CH  1   NT  E'            3/4
BA   12   CR     1+1/2   TR  1   CH 10   NT  F#--          1/4
BA   12   CR     1+3/4   TR  1   CH 10   NT  F#--          1/4
BA   12   CR         2   TR  1   CH 10   NT  Bb--          1/2
BA   12   CR         2   TR  2   CH  1   NT  G--           1/2
BA   12   CR     2+1/2   TR  1   CH 10   NT  Bb--          1/2
BA   12   CR     2+1/2   TR  2   CH  1   NT  G--           1/2
BA   12   CR         3   TR  1   CH 10   NT  Bb--          1/4
BA   12   CR         3   TR  2   CH  1   NT  G--           1/2
BA   12   CR     3+1/4   TR  1   CH 10   NT  Bb--          1/4
BA   12   CR     3+1/2   TR  1   CH 10   NT  Bb--          1/4
BA   12   CR     3+1/2   TR  2   CH  1   NT  G--           1/2
BA   12   CR     3+3/4   TR  1   CH 10   NT  Bb--          1/4

BA   13   CR         0   TR  1   CH 10   NT  F#--          1/2
BA   13   CR         0   TR  1   CH 10   NT  B---          1/2
BA   13   CR         0   TR  2   CH  1   NT  A             1/4
BA   13   CR         0   TR  2   CH  1   NT  A--           3/4
BA   13   CR       1/4   TR  2   CH  1   NT  A'            1/4
BA   13   CR       1/2   TR  1   CH 10   NT  F#--          1/2
BA   13   CR       3/4   TR  2   CH  1   NT  A             1/4
BA   13   CR       3/4   TR  2   CH  1   NT  A--           1/4
BA   13   CR         1   TR  1   CH 10   NT  Bb--          1/2
BA   13   CR         1   TR  1   CH 10   NT  D--           1/2
BA   13   CR         1   TR  2   CH  1   NT  A'            1/4
BA   13   CR         1   TR  2   CH  1   NT  C-              1
BA   13   CR     1+1/2   TR  1   CH 10   NT  F#--          1/2
BA   13   CR     1+1/2   TR  2   CH  1   NT  A             1/4
BA   13   CR         2   TR  1   CH 10   NT  F#--          1/2
BA   13   CR         2   TR  1   CH 10   NT  B---          1/2
BA   13   CR         2   TR  2   CH  1   NT  G'            1/2
BA   13   CR         2   TR  2   CH  1   NT  D-            1/2
BA   13   CR     2+1/2   TR  1   CH 10   NT  F#--          1/2
BA   13   CR     2+1/2   TR  2   CH  1   NT  G'            1/4
BA   13   CR     2+1/2   TR  2   CH  1   NT  D-            1/4
BA   13   CR     2+3/4   TR  2   CH  1   NT  G'            1/2
BA   13   CR     2+3/4   TR  2   CH  1   NT  E-            1/2
BA   13   CR         3   TR  1   CH 10   NT  Bb--          1/2
BA   13   CR         3   TR  1   CH 10   NT  D--           1/2
BA   13   CR     3+1/4   TR  2   CH  1   NT  G#'           1/4
BA   13   CR     3+1/4   TR  2   CH  1   NT  E-            1/4
BA   13   CR     3+1/2   TR  1   CH 10   NT  F#--          1/2
BA   13   CR     3+1/2   TR  2   CH  1   NT  A'            1/2
BA   13   CR     3+1/2   TR  2   CH  1   NT  E-            1/2

BA   14   CR         0   TR  1   CH 10   NT  F#--          1/2
BA   14   CR         0   TR  1   CH 10   NT  B---          1/2
BA   14   CR         0   TR  2   CH  1   NT  A--           3/4
BA   14   CR       1/2   TR  1   CH 10   NT  F#--          1/2
BA   14   CR       3/4   TR  2   CH  1   NT  A--           1/4
BA   14   CR         1   TR  1   CH 10   NT  Bb--          1/2
BA   14   CR         1   TR  1   CH 10   NT  D--           1/2
BA   14   CR         1   TR  2   CH  1   NT  C-              1
BA   14   CR     1+1/2   TR  1   CH 10   NT  F#--          1/2
BA   14   CR         2   TR  1   CH 10   NT  F#--          1/2
BA   14   CR         2   TR  1   CH 10   NT  B---          1/2
BA   14   CR         2   TR  2   CH  1   NT  D-            1/2
BA   14   CR     2+1/2   TR  1   CH 10   NT  F#--          1/2
BA   14   CR     2+1/2   TR  2   CH  1   NT  D-            1/4
BA   14   CR     2+3/4   TR  2   CH  1   NT  E-            1/2
BA   14   CR         3   TR  1   CH 10   NT  Bb--          1/2
BA   14   CR         3   TR  1   CH 10   NT  D--           1/2
BA   14   CR     3+1/4   TR  2   CH  1   NT  E-            1/4
BA   14   CR     3+1/2   TR  1   CH 10   NT  F#--          1/2
BA   14   CR     3+1/2   TR  2   CH  1   NT  E-            1/2

BA   15   CR         0   TR  1   CH 10   NT  F#--          1/2
BA   15   CR         0   TR  1   CH 10   NT  B---          1/2
BA   15   CR         0   TR  2   CH  1   NT  A             1/4
BA   15   CR         0   TR  2   CH  1   NT  A--           3/4
BA   15   CR       1/4   TR  2   CH  1   NT  A'            1/4
BA   15   CR       1/2   TR  1   CH 10   NT  F#--          1/2
BA   15   CR       3/4   TR  2   CH  1   NT  A             1/4
BA   15   CR       3/4   TR  2   CH  1   NT  A--           1/4
BA   15   CR         1   TR  1   CH 10   NT  Bb--          1/2
BA   15   CR         1   TR  1   CH 10   NT  D--           1/2
BA   15   CR         1   TR  2   CH  1   NT  A'            1/4
BA   15   CR         1   TR  2   CH  1   NT  C-              1
BA   15   CR     1+1/2   TR  1   CH 10   NT  F#--          1/2
BA   15   CR     1+1/2   TR  2   CH  1   NT  A             1/4
BA   15   CR         2   TR  1   CH 10   NT  F#--          1/2
BA   15   CR         2   TR  1   CH 10   NT  B---          1/2
BA   15   CR         2   TR  2   CH  1   NT  G'            1/2
BA   15   CR         2   TR  2   CH  1   NT  D-            1/2
BA   15   CR     2+1/2   TR  1   CH 10   NT  F#--          1/2
BA   15   CR     2+1/2   TR  2   CH  1   NT  G'            1/4
BA   15   CR     2+1/2   TR  2   CH  1   NT  D-            1/4
BA   15   CR     2+3/4   TR  2   CH  1   NT  G'            1/2
BA   15   CR     2+3/4   TR  2   CH  1   NT  E-            1/2
BA   15   CR         3   TR  1   CH 10   NT  Bb--          1/2
BA   15   CR         3   TR  1   CH 10   NT  D--           1/2
BA   15   CR     3+1/4   TR  2   CH  1   NT  G#'           1/4
BA   15   CR     3+1/4   TR  2   CH  1   NT  E-            1/4
BA   15   CR     3+1/2   TR  1   CH 10   NT  F#--          1/2
BA   15   CR     3+1/2   TR  2   CH  1   NT  A'            1/2
BA   15   CR     3+1/2   TR  2   CH  1   NT  E-            1/2

BA   16   CR         0   TR  1   CH 10   NT  F#--          1/2
BA   16   CR         0   TR  1   CH 10   NT  B---          1/2
BA   16   CR         0   TR  2   CH  1   NT  A--           3/4
BA   16   CR       1/2   TR  1   CH 10   NT  F#--          1/2
BA   16   CR       3/4   TR  2   CH  1   NT  A--           1/4
BA   16   CR         1   TR  1   CH 10   NT  Bb--          1/2
BA   16   CR         1   TR  1   CH 10   NT  D--           1/2
BA   16   CR         1   TR  2   CH  1   NT  C-              1
BA   16   CR     1+1/2   TR  1   CH 10   NT  F#--          1/2
BA   16   CR         2   TR  1   CH 10   NT  F#--          1/2
BA   16   CR         2   TR  1   CH 10   NT  B---          1/2
BA   16   CR         2   TR  2   CH  1   NT  D-            1/2
BA   16   CR     2+1/2   TR  1   CH 10   NT  F#--          1/2
BA   16   CR     2+1/2   TR  2   CH  1   NT  D-            1/4
BA   16   CR     2+3/4   TR  2   CH  1   NT  E-            1/2
BA   16   CR         3   TR  1   CH 10   NT  Bb--          1/2
BA   16   CR         3   TR  1   CH 10   NT  D--           1/2
BA   16   CR     3+1/4   TR  2   CH  1   NT  E-            1/4
BA   16   CR     3+1/2   TR  1   CH 10   NT  F#--          1/2
BA   16   CR     3+1/2   TR  2   CH  1   NT  E-            1/2

BA   17   CR         0   TR  1   CH 10   NT  F#--          1/2
BA   17   CR         0   TR  1   CH 10   NT  B---          1/2
BA   17   CR         0   TR  2   CH  1   NT  A             1/4
BA   17   CR         0   TR  2   CH  1   NT  A--           3/4
BA   17   CR       1/4   TR  2   CH  1   NT  A'            1/4
BA   17   CR       1/2   TR  1   CH 10   NT  F#--          1/2
BA   17   CR       3/4   TR  2   CH  1   NT  A             1/4
BA   17   CR       3/4   TR  2   CH  1   NT  A--           1/4
BA   17   CR         1   TR  1   CH 10   NT  Bb--          1/2
BA   17   CR         1   TR  1   CH 10   NT  D--           1/2
BA   17   CR         1   TR  2   CH  1   NT  A'            1/4
BA   17   CR         1   TR  2   CH  1   NT  C-              1
BA   17   CR     1+1/2   TR  1   CH 10   NT  F#--          1/2
BA   17   CR     1+1/2   TR  2   CH  1   NT  A             1/4
BA   17   CR         2   TR  1   CH 10   NT  F#--          1/2
BA   17   CR         2   TR  1   CH 10   NT  B---          1/2
BA   17   CR         2   TR  2   CH  1   NT  G'            1/2
BA   17   CR         2   TR  2   CH  1   NT  D-            1/2
BA   17   CR     2+1/2   TR  1   CH 10   NT  F#--          1/2
BA   17   CR     2+1/2   TR  2   CH  1   NT  G'            1/4
BA   17   CR     2+1/2   TR  2   CH  1   NT  D-            1/4
BA   17   CR     2+3/4   TR  2   CH  1   NT  G'            1/2
BA   17   CR     2+3/4   TR  2   CH  1   NT  E-            1/2
BA   17   CR         3   TR  1   CH 10   NT  Bb--          1/2
BA   17   CR         3   TR  1   CH 10   NT  D--           1/2
BA   17   CR     3+1/4   TR  2   CH  1   NT  G#'           1/4
BA   17   CR     3+1/4   TR  2   CH  1   NT  E-            1/4
BA   17   CR     3+1/2   TR  1   CH 10   NT  F#--          1/2
BA   17   CR     3+1/2   TR  2   CH  1   NT  A'            1/2
BA   17   CR     3+1/2   TR  2   CH  1   NT  E-            1/2

BA   18   CR         0   TR  1   CH 10   NT  F#--          1/2
BA   18   CR         0   TR  1   CH 10   NT  B---          1/2
BA   18   CR         0   TR  2   CH  1   NT  A--           3/4
BA   18   CR       1/2   TR  1   CH 10   NT  F#--          1/2
BA   18   CR       3/4   TR  2   CH  1   NT  A--           1/4
BA   18   CR         1   TR  1   CH 10   NT  Bb--          1/2
BA   18   CR         1   TR  1   CH 10   NT  D--           1/2
BA   18   CR         1   TR  2   CH  1   NT  C-              1
BA   18   CR     1+1/2   TR  1   CH 10   NT  F#--          1/2
BA   18   CR         2   TR  1   CH 10   NT  F#--          1/2
