format=1 tracks=4 division=192

BA   21   CR         1   TR  3   CH  3   NT  A'            1/4   voff=0
BA   21   CR     1+1/4   TR  3   CH  3   NT  C''           1/4   voff=0
BA   21   CR     1+1/2   TR  1   CH  1   NT  F-            1/4   voff=0
BA   21   CR     1+1/2   TR  2   CH  2   NT  E'            1/4   voff=0
BA   21   CR     1+1/2   TR  3   CH  3   NT  E''           1/4   voff=0
BA   21   CR     1+3/4   TR  3   CH  3   NT  C''           1/4   voff=0
BA   21   CR         2   TR  1   CH  1   NT  F-              1   voff=0
BA   21   CR         2   TR  2   CH  2   NT  E'            1/4   voff=0
BA   21   CR         2   TR  3   CH  3   NT  E''           1/4   voff=0
BA   21   CR     2+1/4   TR  3   CH  3   NT  C''           1/4   voff=0
BA   21   CR     2+1/2   TR  2   CH  2   NT  E'            1/2   voff=0
BA   21   CR     2+1/2   TR  3   CH  3   NT  A'            1/4   voff=0
BA   21   CR     2+3/4   TR  3   CH  3   NT  C''           1/4   voff=0
BA   21   CR         3   TR  2   CH  2   NT  G#'           1/8   voff=0
BA   21   CR         3   TR  3   CH  3   NT  A'            1/4   voff=0
BA   21   CR     3+1/8   TR  2   CH  2   NT  A'            3/8   voff=0
BA   21   CR     3+1/4   TR  3   CH  3   NT  C''           1/4   voff=0
BA   21   CR     3+1/2   TR  1   CH  1   NT  C-            1/4   voff=0
BA   21   CR     3+1/2   TR  2   CH  2   NT  E'            1/4   voff=0
BA   21   CR     3+1/2   TR  3   CH  3   NT  E''           1/4   voff=0
BA   21   CR     3+3/4   TR  3   CH  3   NT  C''           1/4   voff=0

BA   22   CR         0   TR  1   CH  1   NT  F-              1   voff=0
BA   22   CR         0   TR  2   CH  2   NT  E'            1/2   voff=0
BA   22   CR         0   TR  3   CH  3   NT  D''           1/4   voff=0
BA   22   CR       1/4   TR  3   CH  3   NT  C''           1/4   voff=0
BA   22   CR       1/2   TR  2   CH  2   NT  D'            1/4   voff=0
BA   22   CR       1/2   TR  3   CH  3   NT  G#'           1/4   voff=0
BA   22   CR       3/4   TR  3   CH  3   NT  C''           1/4   voff=0
BA   22   CR         1   TR  2   CH  2   NT  C#'           1/2   voff=0
BA   22   CR         1   TR  3   CH  3   NT  G#'           1/4   voff=0
BA   22   CR     1+1/4   TR  3   CH  3   NT  C''           1/4   voff=0
BA   22   CR     1+1/2   TR  1   CH  1   NT  F-            1/4   voff=0
BA   22   CR     1+1/2   TR  2   CH  2   NT  D'          1+1/2   voff=0
BA   22   CR     1+1/2   TR  3   CH  3   NT  D''           1/4   voff=0
BA   22   CR     1+3/4   TR  3   CH  3   NT  C''           1/4   voff=0
BA   22   CR         2   TR  1   CH  1   NT  F-            1/4   voff=0
BA   22   CR         2   TR  3   CH  3   NT  D''           1/4   voff=0
BA   22   CR     2+1/4   TR  3   CH  3   NT  C''           1/4   voff=0
BA   22   CR     2+1/2   TR  1   CH  1   NT  F-            1/2   voff=0
BA   22   CR     2+1/2   TR  3   CH  3   NT  G#'           1/4   voff=0
BA   22   CR     2+3/4   TR  3   CH  3   NT  C''           1/4   voff=0
BA   22   CR         3   TR  2   CH  2   NT  B             1/2   voff=0
BA   22   CR         3   TR  3   CH  3   NT  G#'           1/4   voff=0
BA   22   CR     3+1/4   TR  3   CH  3   NT  C''           1/4   voff=0
BA   22   CR     3+1/2   TR  1   CH  1   NT  F-            1/4   voff=0
BA   22   CR     3+1/2   TR  2   CH  2   NT  F'            1/2   voff=0
BA   22   CR     3+1/2   TR  3   CH  3   NT  G#'           1/4   voff=0
BA   22   CR     3+3/4   TR  3   CH  3   NT  C''           1/4   voff=0

BA   23   CR         0   TR  1   CH  1   NT  E-              1   voff=0
BA   23   CR         0   TR  2   CH  2   NT  G'          1+1/2   voff=0
BA   23   CR         0   TR  3   CH  3   NT  D''           1/4   voff=0
BA   23   CR       1/4   TR  3   CH  3   NT  B'            1/4   voff=0
BA   23   CR       1/2   TR  3   CH  3   NT  G'            1/4   voff=0
BA   23   CR       3/4   TR  3   CH  3   NT  B'            1/4   voff=0
BA   23   CR         1   TR  3   CH  3   NT  G'            1/4   voff=0
BA   23   CR     1+1/4   TR  3   CH  3   NT  B'            1/4   voff=0
BA   23   CR     1+1/2   TR  1   CH  1   NT  B-            1/4   voff=0
BA   23   CR     1+1/2   TR  2   CH  2   NT  D'            1/4   voff=0
BA   23   CR     1+1/2   TR  3   CH  3   NT  D''           1/4   voff=0
BA   23   CR     1+3/4   TR  3   CH  3   NT  B'            1/4   voff=0
BA   23   CR         2   TR  1   CH  1   NT  E-            1/4   voff=0
BA   23   CR         2   TR  2   CH  2   NT  D'            1/4   voff=0
BA   23   CR         2   TR  3   CH  3   NT  D''           1/4   voff=0
BA   23   CR     2+1/4   TR  3   CH  3   NT  B'            1/4   voff=0
BA   23   CR     2+1/2   TR  1   CH  1   NT  E-            1/2   voff=0
BA   23   CR     2+1/2   TR  2   CH  2   NT  D'            1/2   voff=0
BA   23   CR     2+1/2   TR  3   CH  3   NT  G'            1/4   voff=0
BA   23   CR     2+3/4   TR  3   CH  3   NT  B'            1/4   voff=0
BA   23   CR         3   TR  2   CH  2   NT  G'            1/2   voff=0
BA   23   CR         3   TR  3   CH  3   NT  G'            1/4   voff=0
BA   23   CR     3+1/4   TR  3   CH  3   NT  B'            1/4   voff=0
BA   23   CR     3+1/2   TR  1   CH  1   NT  B-            1/4   voff=0
BA   23   CR     3+1/2   TR  2   CH  2   NT  D'            1/4   voff=0
BA   23   CR     3+1/2   TR  3   CH  3   NT  D''           1/4   voff=0
BA   23   CR     3+3/4   TR  3   CH  3   NT  F''           1/4   voff=0

BA   24   CR         0   TR  1   CH  1   NT  A-              1   voff=0
BA   24   CR         0   TR  2   CH  2   NT  Bb'           1/8   voff=0
BA   24   CR         0   TR  3   CH  3   NT  A''           1/4   voff=0
BA   24   CR       1/8   TR  2   CH  2   NT  B'          1+3/8   voff=0
BA   24   CR       1/4   TR  3   CH  3   NT  E''           1/4   voff=0
BA   24   CR       1/2   TR  3   CH  3   NT  C''           1/4   voff=0
BA   24   CR       3/4   TR  3   CH  3   NT  A'            1/4   voff=0
BA   24   CR         1   TR  3   CH  3   NT  E''           1/4   voff=0
BA   24   CR     1+1/4   TR  3   CH  3   NT  C''           1/4   voff=0
BA   24   CR     1+1/2   TR  1   CH  1   NT  A-            1/4   voff=0
BA   24   CR     1+1/2   TR  2   CH  2   NT  C''           1/2   voff=0
BA   24   CR     1+1/2   TR  3   CH  3   NT  A'            1/4   voff=0
BA   24   CR     1+3/4   TR  3   CH  3   NT  E'            1/4   voff=0
BA   24   CR         2   TR  1   CH  1   NT  G#-           1/4   voff=0
BA   24   CR         2   TR  2   CH  2   NT  A'              1   voff=0
BA   24   CR         2   TR  3   CH  3   NT  C''           1/4   voff=0
BA   24   CR     2+1/4   TR  3   CH  3   NT  A'            1/4   voff=0
BA   24   CR     2+1/2   TR  1   CH  1   NT  G#-           1/4   voff=0
BA   24   CR     2+1/2   TR  3   CH  3   NT  E'            1/4   voff=0
BA   24   CR     2+3/4   TR  3   CH  3   NT  C'            1/4   voff=0
BA   24   CR         3   TR  1   CH  1   NT  G-            1/4   voff=0
BA   24   CR         3   TR  2   CH  2   NT  A             1/2   voff=0
BA   24   CR         3   TR  3   CH  3   NT  A'            1/4   voff=0
BA   24   CR     3+1/4   TR  3   CH  3   NT  E'            1/4   voff=0
BA   24   CR     3+1/2   TR  1   CH  1   NT  F#-           1/4   voff=0
BA   24   CR     3+1/2   TR  2   CH  2   NT  C'            1/2   voff=0
BA   24   CR     3+1/2   TR  3   CH  3   NT  C'            1/4   voff=0
BA   24   CR     3+3/4   TR  3   CH  3   NT  A             1/4   voff=0

BA   25   CR         0   TR  1   CH  1   NT  D-              1   voff=0
BA   25   CR         0   TR  2   CH  2   NT  F'              2   voff=0
BA   25   CR         0   TR  3   CH  3   NT  F'            1/4   voff=0
BA   25   CR       1/4   TR  3   CH  3   NT  A'            1/4   voff=0
BA   25   CR       1/2   TR  3   CH  3   NT  C''           1/4   voff=0
BA   25   CR       3/4   TR  3   CH  3   NT  A'            1/4   voff=0
BA   25   CR         1   TR  3   CH  3   NT  C''           1/4   voff=0
BA   25   CR     1+1/4   TR  3   CH  3   NT  A'            1/4   voff=0
BA   25   CR     1+1/2   TR  1   CH  1   NT  A-            1/4   voff=0
BA   25   CR     1+1/2   TR  3   CH  3   NT  C''           1/4   voff=0
BA   25   CR     1+3/4   TR  3   CH  3   NT  F''           1/4   voff=0
BA   25   CR         2   TR  1   CH  1   NT  D-            1/4   voff=0
BA   25   CR         2   TR  3   CH  3   NT  F'            1/4   voff=0
BA   25   CR     2+1/4   TR  3   CH  3   NT  A'            1/4   voff=0
BA   25   CR     2+1/2   TR  1   CH  1   NT  D-            1/4   voff=0
BA   25   CR     2+1/2   TR  2   CH  2   NT  G'            1/2   voff=0
BA   25   CR     2+1/2   TR  3   CH  3   NT  C''           1/4   voff=0
BA   25   CR     2+3/4   TR  3   CH  3   NT  A'            1/4   voff=0
BA   25   CR         3   TR  1   CH  1   NT  E-            1/4   voff=0
BA   25   CR         3   TR  2   CH  2   NT  F'            1/2   voff=0
BA   25   CR         3   TR  3   CH  3   NT  C''           1/4   voff=0
BA   25   CR     3+1/4   TR  3   CH  3   NT  A'            1/4   voff=0
BA   25   CR     3+1/2   TR  1   CH  1   NT  F-            1/4   voff=0
BA   25   CR     3+1/2   TR  2   CH  2   NT  E'            1/2   voff=0
BA   25   CR     3+1/2   TR  3   CH  3   NT  C''           1/4   voff=0
BA   25   CR     3+3/4   TR  3   CH  3   NT  F''           1/4   voff=0

BA   26   CR         0   TR  1   CH  1   NT  G-              1   voff=0
BA   26   CR         0   TR  2   CH  2   NT  D'              2   voff=0
BA   26   CR         0   TR  3   CH  3   NT  G'            1/4   voff=0
BA   26   CR       1/4   TR  3   CH  3   NT  B'            1/4   voff=0
BA   26   CR       1/2   TR  3   CH  3   NT  D''           1/4   voff=0
BA   26   CR       3/4   TR  3   CH  3   NT  B'            1/4   voff=0
BA   26   CR         1   TR  3   CH  3   NT  D''           1/4   voff=0
BA   26   CR     1+1/4   TR  3   CH  3   NT  B'            1/4   voff=0
BA   26   CR     1+1/2   TR  1   CH  1   NT  D             1/4   voff=0
BA   26   CR     1+1/2   TR  3   CH  3   NT  D''           1/4   voff=0
BA   26   CR     1+3/4   TR  3   CH  3   NT  G''           1/4   voff=0
BA   26   CR         2   TR  1   CH  1   NT  G-            1/4   voff=0
BA   26   CR         2   TR  3   CH  3   NT  G'            1/4   voff=0
BA   26   CR     2+1/4   TR  3   CH  3   NT  B'            1/4   voff=0
BA   26   CR     2+1/2   TR  1   CH  1   NT  G-            1/4   voff=0
BA   26   CR     2+1/2   TR  2   CH  2   NT  B             1/2   voff=0
BA   26   CR     2+1/2   TR  3   CH  3   NT  D''           1/4   voff=0
BA   26   CR     2+3/4   TR  3   CH  3   NT  B'            1/4   voff=0
BA   26   CR         3   TR  1   CH  1   NT  A-            1/4   voff=0
BA   26   CR         3   TR  2   CH  2   NT  C'            1/2   voff=0
BA   26   CR         3   TR  3   CH  3   NT  D''           1/4   voff=0
BA   26   CR     3+1/4   TR  3   CH  3   NT  B'            1/4   voff=0
BA   26   CR     3+1/2   TR  1   CH  1   NT  Bb-           1/4   voff=0
BA   26   CR     3+1/2   TR  2   CH  2   NT  D'            1/2   voff=0
BA   26   CR     3+1/2   TR  3   CH  3   NT  D''           1/4   voff=0
BA   26   CR     3+3/4   TR  3   CH  3   NT  G''           1/4   voff=0

BA   27   CR         0   TR  1   CH  1   NT  C               1   voff=0
BA   27   CR         0   TR  2   CH  2   NT  E'              2   voff=0
BA   27   CR         0   TR  3   CH  3   NT  Eb''          1/8   voff=0
BA   27   CR       1/8   TR  3   CH  3   NT  E''         1+7/8   voff=0
BA   27   CR         1   TR  1   CH  1   NT  G-              1   voff=0
BA   27   CR         2   TR  1   CH  1   NT  E-              1   voff=0
BA   27   CR         2   TR  3   CH  3   NT  G''             2   voff=0
BA   27   CR         3   TR  1   CH  1   NT  D-              1   voff=0

BA   28   CR         0   TR  1   CH  1   NT  C-            1/2   voff=0
BA   28   CR       1/2   TR  1   CH  1   NT  G-            1/2   voff=0
BA   28   CR         1   TR  1   CH  1   NT  D             1/2   voff=0
BA   28   CR     1+1/2   TR  1   CH  1   NT  E           2+1/2   voff=0
BA   28   CR     2+1/2   TR  2   CH  2   NT  G'            1/8   voff=0
BA   28   CR     2+1/2   TR  3   CH  3   NT  C'          1+1/2   voff=0
BA   28   CR     2+5/8   TR  2   CH  2   NT  D''           1/8   voff=0
BA   28   CR     2+3/4   TR  2   CH  2   NT  E''         1+1/4   voff=0

BA   29   CR         0   TR  1   CH  1   NT  C-            1/2   voff=0
BA   29   CR       1/2   TR  1   CH  1   NT  A-            1/2   voff=0
BA   29   CR         1   TR  1   CH  1   NT  E             1/2   voff=0
BA   29   CR     1+1/2   TR  1   CH  1   NT  F           2+1/2   voff=0
BA   29   CR     2+1/2   TR  2   CH  2   NT  A'            1/8   voff=0
BA   29   CR     2+1/2   TR  3   CH  3   NT  C'          1+1/2   voff=0
BA   29   CR     2+5/8   TR  2   CH  2   NT  E''           1/8   voff=0
BA   29   CR     2+3/4   TR  2   CH  2   NT  F''         1+1/4   voff=0

BA   30   CR         0   TR  1   CH  1   NT  C-            1/2   voff=0
BA   30   CR       1/2   TR  1   CH  1   NT  G-            1/2   voff=0
BA   30   CR         1   TR  1   CH  1   NT  D             1/2   voff=0
BA   30   CR     1+1/2   TR  1   CH  1   NT  E           2+1/2   voff=0
BA   30   CR     2+1/2   TR  2   CH  2   NT  D''           1/2   voff=0
BA   30   CR         3   TR  2   CH  2   NT  C''           1/2   voff=0
BA   30   CR     3+1/2   TR  2   CH  2   NT  G#'           1/2   voff=0

BA   31   CR         0   TR  1   CH  1   NT  G               1   voff=0
BA   31   CR         0   TR  2   CH  2   NT  G'              1   voff=0
BA   31   CR         0   TR  3   CH  3   NT  B               1   voff=0
BA   31   CR         1   TR  1   CH  1   NT  F#              1   voff=0
BA   31   CR         1   TR  2   CH  2   NT  A'              1   voff=0
BA   31   CR         1   TR  3   CH  3   NT  C'              1   voff=0
BA   31   CR         2   TR  1   CH  1   NT  F               1   voff=0
BA   31   CR         2   TR  2   CH  2   NT  B'              1   voff=0
BA   31   CR         2   TR  3   CH  3   NT  D'              1   voff=0
BA   31   CR         3   TR  1   CH  1   NT  B-            1/2   voff=0
BA   31   CR         3   TR  2   CH  2   NT  G               1   voff=0
BA   31   CR     3+1/2   TR  1   CH  1   NT  G-            1/2   voff=0

BA   32   CR         0   TR  1   CH  1   NT  C-            1/2   voff=0
BA   32   CR         0   TR  2   CH  2   NT  C#'           1/8   voff=0
BA   32   CR       1/8   TR  2   CH  2   NT  D'          1+1/8   voff=0
BA   32   CR       1/2   TR  1   CH  1   NT  G-            1/2   voff=0
BA   32   CR         1   TR  1   CH  1   NT  D             1/2   voff=0
BA   32   CR     1+1/2   TR  1   CH  1   NT  E           2+1/2   voff=0
BA   32   CR     1+1/2   TR  2   CH  2   NT  C'            1/4   voff=0
BA   32   CR         2   TR  2   CH  2   NT  C'          1+1/2   voff=0

BA   33   CR         0   TR  1   CH  1   NT  C#-           1/2   voff=0
BA   33   CR         0   TR  2   CH  2   NT  F'          1+1/2   voff=0
BA   33   CR       1/2   TR  1   CH  1   NT  G-            1/2   voff=0
BA   33   CR         1   TR  1   CH  1   NT  Bb-           1/2   voff=0
BA   33   CR     1+1/2   TR  1   CH  1   NT  D             1/2   voff=0
BA   33   CR     1+1/2   TR  2   CH  2   NT  E'            1/2   voff=0
BA   33   CR     2+1/2   TR  1   CH  1   NT  C#              1   voff=0
BA   33   CR     2+1/2   TR  2   CH  2   NT  E'            1/2   voff=0
BA   33   CR     2+1/2   TR  3   CH  3   NT  G'            1/2   voff=0
BA   33   CR         3   TR  2   CH  2   NT  F'            1/2   voff=0
BA   33   CR         3   TR  3   CH  3   NT  A'            1/2   voff=0
BA   33   CR     3+1/2   TR  1   CH  1   NT  E             1/2   voff=0
BA   33   CR     3+1/2   TR  2   CH  2   NT  G'            1/2   voff=0
BA   33   CR     3+1/2   TR  3   CH  3   NT  Bb'           1/2   voff=0

BA   34   CR         0   TR  1   CH  1   NT  D-            1/2   voff=0
BA   34   CR         0   TR  2   CH  2   NT  E'            1/2   voff=0
BA   34   CR       1/2   TR  1   CH  1   NT  A-            1/2   voff=0
BA   34   CR       1/2   TR  2   CH  2   NT  C'            1/4   voff=0
BA   34   CR         1   TR  1   CH  1   NT  E             1/2   voff=0
BA   34   CR         1   TR  2   CH  2   NT  C'            1/2   voff=0
BA   34   CR     1+1/2   TR  1   CH  1   NT  F             1/2   voff=0
BA   34   CR     1+1/2   TR  2   CH  2   NT  A             1/4   voff=0
BA   34   CR         2   TR  1   CH  1   NT  G#              2   voff=0
BA   34   CR         2   TR  2   CH  2   NT  C'              2   voff=0
BA   34   CR         2   TR  3   CH  3   NT  G#'           1/2   voff=0
BA   34   CR     2+1/2   TR  3   CH  3   NT  G'            1/2   voff=0
BA   34   CR         3   TR  3   CH  3   NT  F'            1/2   voff=0
BA   34   CR     3+1/2   TR  3   CH  3   NT  C''         1+1/2   voff=0

BA   35   CR         0   TR  1   CH  1   NT  G-            1/2   voff=0
BA   35   CR         0   TR  2   CH  2   NT  E'            1/2   voff=0
BA   35   CR       1/2   TR  1   CH  1   NT  D             1/2   voff=0
BA   35   CR       1/2   TR  2   CH  2   NT  G'            1/4   voff=0
BA   35   CR         1   TR  1   CH  1   NT  F             1/2   voff=0
BA   35   CR         1   TR  2   CH  2   NT  E'            1/2   voff=0
BA   35   CR         1   TR  3   CH  3   NT  C#''          1/2   voff=0
BA   35   CR     1+1/2   TR  1   CH  1   NT  G#            1/2   voff=0
BA   35   CR     1+1/2   TR  2   CH  2   NT  D'          1+1/2   voff=0
BA   35   CR     1+1/2   TR  3   CH  3   NT  D''         1+1/2   voff=0
BA   35   CR         2   TR  1   CH  1   NT  B             3/4   voff=0
BA   35   CR     2+7/8   TR  1   CH  1   NT  G             1/8   voff=0
BA   35   CR         3   TR  1   CH  1   NT  G#              1   voff=0
BA   35   CR         3   TR  2   CH  2   NT  Eb'             1   voff=0
BA   35   CR         3   TR  3   CH  3   NT  C''             1   voff=0

BA   36   CR         0   TR  1   CH  1   NT  C-            1/2   voff=0
BA   36   CR         0   TR  2   CH  2   NT  C#''          1/8   voff=0
BA   36   CR         0   TR  3   CH  3   NT  B               1   voff=0
BA   36   CR       1/8   TR  2   CH  2   NT  D''         1+1/8   voff=0
BA   36   CR       1/2   TR  1   CH  1   NT  G-            1/2   voff=0
BA   36   CR         1   TR  1   CH  1   NT  D             1/2   voff=0
BA   36   CR     1+1/2   TR  1   CH  1   NT  E             1/2   voff=0
BA   36   CR     1+1/2   TR  2   CH  2   NT  C''           1/4   voff=0
BA   36   CR     1+1/2   TR  3   CH  3   NT  C'            1/2   voff=0
BA   36   CR         2   TR  1   CH  1   NT  G             1/2   voff=0
BA   36   CR         2   TR  2   CH  2   NT  C''         1+1/2   voff=0
BA   36   CR         2   TR  3   CH  3   NT  E'            1/2   voff=0
BA   36   CR     2+1/2   TR  1   CH  1   NT  C'            1/2   voff=0
BA   36   CR     2+1/2   TR  3   CH  3   NT  G'          1+1/2   voff=0
BA   36   CR         3   TR  1   CH  1   NT  D'            1/2   voff=0
BA   36   CR     3+1/2   TR  1   CH  1   NT  E'            1/2   voff=0

BA   37   CR         0   TR  1   CH  1   NT  C#-           1/2   voff=0
BA   37   CR         0   TR  2   CH  2   NT  F''         1+1/2   voff=0
BA   37   CR         0   TR  3   CH  3   NT  Bb'         1+1/2   voff=0
BA   37   CR       1/2   TR  1   CH  1   NT  Bb-           1/2   voff=0
BA   37   CR         1   TR  1   CH  1   NT  D             1/2   voff=0
BA   37   CR     1+1/2   TR  1   CH  1   NT  D             1/2   voff=0
BA   37   CR     1+1/2   TR  2   CH  2   NT  E''           1/2   voff=0
BA   37   CR     1+1/2   TR  3   CH  3   NT  G'            1/2   voff=0
BA   37   CR         2   TR  1   CH  1   NT  E             1/2   voff=0
BA   37   CR     2+1/2   TR  1   CH  1   NT  D             1/2   voff=0
BA   37   CR     2+1/2   TR  2   CH  2   NT  E''           1/2   voff=0
BA   37   CR     2+1/2   TR  3   CH  3   NT  Bb'           1/2   voff=0
BA   37   CR         3   TR  1   CH  1   NT  F             1/2   voff=0
BA   37   CR         3   TR  2   CH  2   NT  F''           1/2   voff=0
BA   37   CR         3   TR  3   CH  3   NT  C#''          1/2   voff=0
BA   37   CR     3+1/2   TR  1   CH  1   NT  G             1/2   voff=0
BA   37   CR     3+1/2   TR  2   CH  2   NT  G''           1/4   voff=0
BA   37   CR     3+1/2   TR  3   CH  3   NT  E''           1/4   voff=0
BA   37   CR     3+3/4   TR  2   CH  2   NT  A'            1/8   voff=0
BA   37   CR     3+7/8   TR  2   CH  2   NT  C''           1/8   voff=0

BA   38   CR         0   TR  1   CH  1   NT  F-              2   voff=0
BA   38   CR         0   TR  2   CH  2   NT  E''           1/8   voff=0
BA   38   CR         0   TR  3   CH  3   NT  A               1   voff=0
BA   38   CR       1/8   TR  2   CH  2   NT  A''           3/8   voff=0
BA   38   CR       1/2   TR  2   CH  2   NT  E''           1/4   voff=0
BA   38   CR         1   TR  2   CH  2   NT  E''           1/2   voff=0
BA   38   CR         1   TR  3   CH  3   NT  C'              1   voff=0
BA   38   CR     1+1/2   TR  2   CH  2   NT  C''           1/4   voff=0
BA   38   CR         2   TR  1   CH  1   NT  A             1/2   voff=0
BA   38   CR         2   TR  2   CH  2   NT  C''           1/2   voff=0
BA   38   CR         2   TR  3   CH  3   NT  F'          1+1/2   voff=0
BA   38   CR     2+1/2   TR  1   CH  1   NT  C'            1/2   voff=0
BA   38   CR     2+1/2   TR  2   CH  2   NT  A'            1/4   voff=0
BA   38   CR         3   TR  1   CH  1   NT  D'            1/2   voff=0
BA   38   CR         3   TR  2   CH  2   NT  B'            1/2   voff=0
BA   38   CR     3+1/2   TR  1   CH  1   NT  E'            1/2   voff=0
BA   38   CR     3+1/2   TR  2   CH  2   NT  C''           1/4   voff=0
BA   38   CR     3+3/4   TR  2   CH  2   NT  G'            1/8   voff=0
BA   38   CR     3+7/8   TR  2   CH  2   NT  B'            1/8   voff=0

BA   39   CR         0   TR  1   CH  1   NT  G--           1/2   voff=0
BA   39   CR         0   TR  2   CH  2   NT  Eb''          1/8   voff=0
BA   39   CR         0   TR  3   CH  3   NT  F'              1   voff=0
BA   39   CR       1/8   TR  2   CH  2   NT  E''         1+1/8   voff=0
BA   39   CR       1/2   TR  1   CH  1   NT  D-            1/2   voff=0
BA   39   CR         1   TR  1   CH  1   NT  G-              1   voff=0
BA   39   CR     1+1/2   TR  2   CH  2   NT  D''           1/4   voff=0
BA   39   CR     1+1/2   TR  3   CH  3   NT  G'            1/2   voff=0
BA   39   CR         2   TR  1   CH  1   NT  A-            1/2   voff=0
BA   39   CR         2   TR  2   CH  2   NT  D''             1   voff=0
BA   39   CR         2   TR  3   CH  3   NT  A'            1/2   voff=0
BA   39   CR     2+1/2   TR  1   CH  1   NT  G-            1/2   voff=0
BA   39   CR     2+1/2   TR  3   CH  3   NT  G'          1+1/2   voff=0
BA   39   CR         3   TR  1   CH  1   NT  B-            1/2   voff=0
BA   39   CR         3   TR  2   CH  2   NT  E'            1/2   voff=0
BA   39   CR     3+1/2   TR  1   CH  1   NT  D             1/2   voff=0
BA   39   CR     3+1/2   TR  2   CH  2   NT  G'            1/2   voff=0

BA   40   CR         0   TR  1   CH  1   NT  F-              1   voff=0
BA   40   CR         0   TR  2   CH  2   NT  G#'           1/8   voff=0
BA   40   CR         0   TR  3   CH  3   NT  E''           1/4   voff=0
BA   40   CR       1/8   TR  2   CH  2   NT  A'          1+3/8   voff=0
BA   40   CR       1/4   TR  3   CH  3   NT  C''           1/4   voff=0
BA   40   CR       1/2   TR  3   CH  3   NT  A'            1/4   voff=0
BA   40   CR       3/4   TR  3   CH  3   NT  C''           1/4   voff=0
BA   40   CR         1   TR  3   CH  3   NT  A'            1/4   voff=0
BA   40   CR     1+1/4   TR  3   CH  3   NT  C''           1/4   voff=0
BA   40   CR     1+1/2   TR  1   CH  1   NT  F-            1/4   voff=0
BA   40   CR     1+1/2   TR  3   CH  3   NT  E''           1/4   voff=0
BA   40   CR     1+3/4   TR  3   CH  3   NT  C''           1/4   voff=0
BA   40   CR         2   TR  1   CH  1   NT  F-              1   voff=0
BA   40   CR         2   TR  2   CH  2   NT  A             1/2   voff=0
BA   40   CR         2   TR  3   CH  3   NT  E''           1/4   voff=0
BA   40   CR     2+1/4   TR  3   CH  3   NT  C''           1/4   voff=0
BA   40   CR     2+1/2   TR  2   CH  2   NT  C'            1/4   voff=0
BA   40   CR     2+1/2   TR  3   CH  3   NT  A'            1/4   voff=0
BA   40   CR     2+3/4   TR  3   CH  3   NT  C''           1/4   voff=0
BA   40   CR         3   TR  2   CH  2   NT  E'            1/2   voff=0
BA   40   CR         3   TR  3   CH  3   NT  A'            1/4   voff=0
BA   40   CR     3+1/4   TR  3   CH  3   NT  C''           1/4   voff=0
BA   40   CR     3+1/2   TR  1   CH  1   NT  C-            1/4   voff=0
BA   40   CR     3+1/2   TR  2   CH  2   NT  D'          1+1/2   voff=0
BA   40   CR     3+1/2   TR  3   CH  3   NT  E''           1/4   voff=0
BA   40   CR     3+3/4   TR  3   CH  3   NT  C''           1/4   voff=0

BA   41   CR         0   TR  1   CH  1   NT  F-              1   voff=0
BA   41   CR         0   TR  3   CH  3   NT  D''           1/4   voff=0
BA   41   CR       1/4   TR  3   CH  3   NT  B'            1/4   voff=0
BA   41   CR       1/2   TR  3   CH  3   NT  A'            1/4   voff=0
BA   41   CR       3/4   TR  3   CH  3   NT  B'            1/4   voff=0
BA   41   CR         1   TR  2   CH  2   NT  C'            1/2   voff=0
BA   41   CR         1   TR  3   CH  3   NT  A'            1/4   voff=0
BA   41   CR     1+1/4   TR  3   CH  3   NT  B'            1/4   voff=0
BA   41   CR     1+1/2   TR  1   CH  1   NT  F-            1/4   voff=0
BA   41   CR     1+1/2   TR  3   CH  3   NT  D''           1/4   voff=0
BA   41   CR     1+3/4   TR  3   CH  3   NT  B'            1/4   voff=0
BA   41   CR         2   TR  1   CH  1   NT  F-            1/4   voff=0
BA   41   CR         2   TR  2   CH  2   NT  B             1/2   voff=0
BA   41   CR         2   TR  3   CH  3   NT  D''           1/4   voff=0
BA   41   CR     2+1/4   TR  3   CH  3   NT  B'            1/4   voff=0
BA   41   CR     2+1/2   TR  1   CH  1   NT  F-            3/4   voff=0
BA   41   CR     2+1/2   TR  3   CH  3   NT  A'            1/4   voff=0
BA   41   CR     2+3/4   TR  3   CH  3   NT  B'            1/4   voff=0
BA   41   CR         3   TR  2   CH  2   NT  F'            1/2   voff=0
BA   41   CR         3   TR  3   CH  3   NT  A'            1/4   voff=0
BA   41   CR     3+1/4   TR  3   CH  3   NT  B'            1/4   voff=0
BA   41   CR     3+1/2   TR  1   CH  1   NT  F-            1/4   voff=0
BA   41   CR     3+1/2   TR  3   CH  3   NT  A'            1/4   voff=0
BA   41   CR     3+3/4   TR  3   CH  3   NT  B'            1/4   voff=0

BA   42   CR         0   TR  1   CH  1   NT  E-              1   voff=0
BA   42   CR         0   TR  2   CH  2   NT  G'              1   voff=0
BA   42   CR         0   TR  3   CH  3   NT  D''           1/4   voff=0
BA   42   CR       1/4   TR  3   CH  3   NT  B'            1/4   voff=0
BA   42   CR       1/2   TR  3   CH  3   NT  G'            1/4   voff=0
BA   42   CR       3/4   TR  3   CH  3   NT  B'            1/4   voff=0
