format=0 tracks=1 division=480

BA    1   CR   1+17/80   TR  0   CH  5   ST &B4 &0A &1E
BA    1   CR   1+17/80   TR  0   CH  5   ST &B4 &0B &5A
BA    1   CR     1+1/4   TR  0   CH  1   ST &B0 &5B &64
BA    1   CR     1+1/4   TR  0   CH  1   ST &B0 &0A &64
BA    1   CR     1+1/4   TR  0   CH  1   ST &B0 &0B &56
BA    1   CR     1+1/4   TR  0   CH  3   ST &B2 &0A &5A
BA    1   CR     1+1/4   TR  0   CH  4   ST &B3 &0A &1A
BA    1   CR     1+1/4   TR  0   CH  4   ST &B3 &0B &4C
BA    1   CR     1+1/4   TR  0   CH  6   ST &B5 &0B &4C
BA    1   CR     1+1/4   TR  0   CH  7   ST &B6 &0B &4D
BA    1   CR     1+1/4   TR  0   CH 10   ST &B9 &0B &4B
BA    1   CR   1+11/40   TR  0   CH  2   ST &B1 &0A &32
BA    1   CR   1+11/40   TR  0   CH  5   ST &B4 &0A &1E
BA    1   CR   1+11/40   TR  0   CH  5   ST &B4 &0B &5B
BA    1   CR    1+5/16   TR  0   CH  1   ST &B0 &5B &64
BA    1   CR    1+5/16   TR  0   CH  1   ST &B0 &0A &64
BA    1   CR    1+5/16   TR  0   CH  1   ST &B0 &0B &57
BA    1   CR    1+5/16   TR  0   CH  3   ST &B2 &0A &5A
BA    1   CR    1+5/16   TR  0   CH  4   ST &B3 &0A &1A
BA    1   CR    1+5/16   TR  0   CH  4   ST &B3 &0B &4C
BA    1   CR    1+5/16   TR  0   CH  6   ST &B5 &0B &4C
BA    1   CR    1+5/16   TR  0   CH  7   ST &B6 &0B &4D
BA    1   CR    1+5/16   TR  0   CH 10   ST &B9 &0B &4B
BA    1   CR   1+27/80   TR  0   CH  2   ST &B1 &0A &32
BA    1   CR   1+27/80   TR  0   CH  5   ST &B4 &0A &1E
BA    1   CR   1+27/80   TR  0   CH  5   ST &B4 &0B &5C
BA    1   CR     1+3/8   TR  0   CH  1   ST &B0 &5B &64
BA    1   CR     1+3/8   TR  0   CH  1   ST &B0 &0A &64
BA    1   CR     1+3/8   TR  0   CH  1   ST &B0 &0B &57
BA    1   CR     1+3/8   TR  0   CH  3   ST &B2 &0A &5A
BA    1   CR     1+3/8   TR  0   CH  4   ST &B3 &0A &1A
BA    1   CR     1+3/8   TR  0   CH  4   ST &B3 &0B &4D
BA    1   CR     1+3/8   TR  0   CH  6   ST &B5 &0B &4D
BA    1   CR     1+3/8   TR  0   CH  7   ST &B6 &0B &4E
BA    1   CR     1+3/8   TR  0   CH 10   ST &B9 &0B &4C
BA    1   CR     1+2/5   TR  0   CH  2   ST &B1 &0A &32
BA    1   CR     1+2/5   TR  0   CH  5   ST &B4 &0A &1E
BA    1   CR     1+2/5   TR  0   CH  5   ST &B4 &0B &5D
BA    1   CR    1+7/16   TR  0   CH  1   ST &B0 &5B &64
BA    1   CR    1+7/16   TR  0   CH  1   ST &B0 &0A &64
BA    1   CR    1+7/16   TR  0   CH  1   ST &B0 &0B &58
BA    1   CR    1+7/16   TR  0   CH  3   ST &B2 &0A &5A
BA    1   CR    1+7/16   TR  0   CH  4   ST &B3 &0A &1A
BA    1   CR    1+7/16   TR  0   CH  4   ST &B3 &0B &4D
BA    1   CR    1+7/16   TR  0   CH  6   ST &B5 &0B &4D
BA    1   CR    1+7/16   TR  0   CH  7   ST &B6 &0B &4E
BA    1   CR    1+7/16   TR  0   CH 10   ST &B9 &0B &4C
BA    1   CR   1+37/80   TR  0   CH  2   ST &B1 &0A &32
BA    1   CR   1+37/80   TR  0   CH  5   ST &B4 &0A &1E
BA    1   CR   1+37/80   TR  0   CH  5   ST &B4 &0B &5E
BA    1   CR     1+1/2   TR  0   CH  1   ST &B0 &5B &64
BA    1   CR     1+1/2   TR  0   CH  1   ST &B0 &0A &64
BA    1   CR     1+1/2   TR  0   CH  1   ST &B0 &0B &59
BA    1   CR     1+1/2   TR  0   CH  3   ST &B2 &0A &5A
BA    1   CR     1+1/2   TR  0   CH  4   ST &B3 &0A &1A
BA    1   CR     1+1/2   TR  0   CH  4   ST &B3 &0B &4E
BA    1   CR     1+1/2   TR  0   CH  6   ST &B5 &0B &4E
BA    1   CR     1+1/2   TR  0   CH  7   ST &B6 &0B &4F
BA    1   CR     1+1/2   TR  0   CH 10   ST &B9 &0B &4D
BA    1   CR   1+21/40   TR  0   CH  2   ST &B1 &0A &32
BA    1   CR   1+21/40   TR  0   CH  5   ST &B4 &0A &1E
BA    1   CR   1+21/40   TR  0   CH  5   ST &B4 &0B &5E
BA    1   CR    1+9/16   TR  0   CH  1   ST &B0 &5B &64
BA    1   CR    1+9/16   TR  0   CH  1   ST &B0 &0A &64
BA    1   CR    1+9/16   TR  0   CH  1   ST &B0 &0B &5A
BA    1   CR    1+9/16   TR  0   CH  3   ST &B2 &0A &5A
BA    1   CR    1+9/16   TR  0   CH  4   ST &B3 &0A &1A
BA    1   CR    1+9/16   TR  0   CH  4   ST &B3 &0B &4E
BA    1   CR    1+9/16   TR  0   CH  6   ST &B5 &0B &4E
BA    1   CR    1+9/16   TR  0   CH  7   ST &B6 &0B &4F
BA    1   CR    1+9/16   TR  0   CH 10   ST &B9 &0B &4D
BA    1   CR   1+47/80   TR  0   CH  2   ST &B1 &0A &32
BA    1   CR   1+47/80   TR  0   CH  5   ST &B4 &0A &1E
BA    1   CR   1+47/80   TR  0   CH  5   ST &B4 &0B &5F
BA    1   CR     1+5/8   TR  0   CH  1   ST &B0 &5B &64
BA    1   CR     1+5/8   TR  0   CH  1   ST &B0 &0A &64
BA    1   CR     1+5/8   TR  0   CH  1   ST &B0 &0B &5B
BA    1   CR     1+5/8   TR  0   CH  3   ST &B2 &0A &5A
BA    1   CR     1+5/8   TR  0   CH  4   ST &B3 &0A &1A
BA    1   CR     1+5/8   TR  0   CH  4   ST &B3 &0B &4F
BA    1   CR     1+5/8   TR  0   CH  6   ST &B5 &0B &4F
BA    1   CR     1+5/8   TR  0   CH  7   ST &B6 &0B &50
BA    1   CR     1+5/8   TR  0   CH 10   ST &B9 &0B &4E
BA    1   CR   1+13/20   TR  0   CH  2   ST &B1 &0A &32
BA    1   CR   1+13/20   TR  0   CH  5   ST &B4 &0A &1E
BA    1   CR   1+13/20   TR  0   CH  5   ST &B4 &0B &60
BA    1   CR   1+11/16   TR  0   CH  1   ST &B0 &5B &64
BA    1   CR   1+11/16   TR  0   CH  1   ST &B0 &0A &64
BA    1   CR   1+11/16   TR  0   CH  1   ST &B0 &0B &5C
BA    1   CR   1+11/16   TR  0   CH  3   ST &B2 &0A &5A
BA    1   CR   1+11/16   TR  0   CH  4   ST &B3 &0A &1A
BA    1   CR   1+11/16   TR  0   CH  4   ST &B3 &0B &50
BA    1   CR   1+11/16   TR  0   CH  6   ST &B5 &0B &4F
BA    1   CR   1+11/16   TR  0   CH  7   ST &B6 &0B &50
BA    1   CR   1+11/16   TR  0   CH 10   ST &B9 &0B &4E
BA    1   CR   1+57/80   TR  0   CH  2   ST &B1 &0A &32
BA    1   CR   1+57/80   TR  0   CH  5   ST &B4 &0A &1E
BA    1   CR   1+57/80   TR  0   CH  5   ST &B4 &0B &61
BA    1   CR     1+3/4   TR  0   CH  1   ST &B0 &5B &64
BA    1   CR     1+3/4   TR  0   CH  1   ST &B0 &0A &64
BA    1   CR     1+3/4   TR  0   CH  1   ST &B0 &0B &5D
BA    1   CR     1+3/4   TR  0   CH  3   ST &B2 &0A &5A
BA    1   CR     1+3/4   TR  0   CH  4   ST &B3 &0A &1A
BA    1   CR     1+3/4   TR  0   CH  4   ST &B3 &0B &50
BA    1   CR     1+3/4   TR  0   CH  6   ST &B5 &0B &50
BA    1   CR     1+3/4   TR  0   CH  7   ST &B6 &0B &51
BA    1   CR     1+3/4   TR  0   CH 10   ST &B9 &0B &4F
BA    1   CR   1+31/40   TR  0   CH  2   ST &B1 &0A &32
BA    1   CR   1+31/40   TR  0   CH  5   ST &B4 &0A &1E
BA    1   CR   1+31/40   TR  0   CH  5   ST &B4 &0B &62
BA    1   CR   1+13/16   TR  0   CH  1   ST &B0 &5B &64
BA    1   CR   1+13/16   TR  0   CH  1   ST &B0 &0A &64
BA    1   CR   1+13/16   TR  0   CH  1   ST &B0 &0B &5E
BA    1   CR   1+13/16   TR  0   CH  3   ST &B2 &0A &5A
BA    1   CR   1+13/16   TR  0   CH  4   ST &B3 &0A &1A
BA    1   CR   1+13/16   TR  0   CH  4   ST &B3 &0B &51
BA    1   CR   1+13/16   TR  0   CH  6   ST &B5 &0B &50
BA    1   CR   1+13/16   TR  0   CH  7   ST &B6 &0B &51
BA    1   CR   1+13/16   TR  0   CH 10   ST &B9 &0B &4F
BA    1   CR   1+67/80   TR  0   CH  2   ST &B1 &0A &32
BA    1   CR   1+67/80   TR  0   CH  5   ST &B4 &0A &1E
BA    1   CR   1+67/80   TR  0   CH  5   ST &B4 &0B &63
BA    1   CR     1+7/8   TR  0   CH  1   ST &B0 &5B &64
BA    1   CR     1+7/8   TR  0   CH  1   ST &B0 &0A &64
BA    1   CR     1+7/8   TR  0   CH  1   ST &B0 &0B &5F
BA    1   CR     1+7/8   TR  0   CH  3   ST &B2 &0A &5A
BA    1   CR     1+7/8   TR  0   CH  4   ST &B3 &0A &1A
