format=1 tracks=8 division=192

BA   44   CR     2+1/2   TR  7   CH 10   NT  G#--          1/4   voff=0
BA   44   CR     2+1/2   TR  7   CH 10   NT  E-            1/4   voff=0
BA   44   CR     2+3/4   TR  3   CH  3   NT  Eb            1/4   voff=0
BA   44   CR     2+3/4   TR  4   CH  4   NT  Eb            1/4   voff=0
BA   44   CR     2+3/4   TR  7   CH 10   NT  G#--          1/4   voff=0
BA   44   CR         3   TR  2   CH  2   NT  Eb-           1/2   voff=0
BA   44   CR         3   TR  3   CH  3   NT  Bb-           1/4   voff=0
BA   44   CR         3   TR  4   CH  4   NT  Bb-           1/4   voff=0
BA   44   CR         3   TR  7   CH 10   NT  G---          1/4   voff=0
BA   44   CR         3   TR  7   CH 10   NT  G---          1/4   voff=0
BA   44   CR         3   TR  7   CH 10   NT  D--           1/4   voff=0
BA   44   CR     3+1/4   TR  3   CH  3   NT  Bb            1/4   voff=0
BA   44   CR     3+1/4   TR  4   CH  4   NT  Bb            1/4   voff=0
BA   44   CR     3+1/4   TR  7   CH 10   NT  G---          1/4   voff=0
BA   44   CR     3+1/4   TR  7   CH 10   NT  G---          1/4   voff=0
BA   44   CR     3+1/4   TR  7   CH 10   NT  D--           1/4   voff=0
BA   44   CR     3+1/2   TR  2   CH  2   NT  Eb-           1/2   voff=0
BA   44   CR     3+1/2   TR  3   CH  3   NT  Eb            1/4   voff=0
BA   44   CR     3+1/2   TR  4   CH  4   NT  Eb            1/4   voff=0
BA   44   CR     3+1/2   TR  7   CH 10   NT  G---          1/4   voff=0
BA   44   CR     3+1/2   TR  7   CH 10   NT  G---          1/4   voff=0
BA   44   CR     3+1/2   TR  7   CH 10   NT  D--           1/4   voff=0
BA   44   CR     3+3/4   TR  3   CH  3   NT  Eb'           1/4   voff=0
BA   44   CR     3+3/4   TR  4   CH  4   NT  Eb'           1/4   voff=0
BA   44   CR     3+3/4   TR  7   CH 10   NT  G---          1/4   voff=0
BA   44   CR     3+3/4   TR  7   CH 10   NT  G---          1/4   voff=0
BA   44   CR     3+3/4   TR  7   CH 10   NT  D--           1/4   voff=0
BA   44   CR   3+23/24   TR  5   CH  5   ST &B4 &01 &05
BA   44   CR   3+47/48   TR  1   CH  1   ST &B0 &01 &02
BA   44   CR   3+47/48   TR  5   CH  5   ST &B4 &01 &05

BA   45   CR         0   TR  1   CH  1   NT  A-            1/2   voff=0
BA   45   CR         0   TR  2   CH  2   NT  A--           1/4   voff=0
BA   45   CR         0   TR  3   CH  3   NT  E           3+1/2   voff=0
BA   45   CR         0   TR  4   CH  4   NT  E           3+1/2   voff=0
BA   45   CR         0   TR  5   CH  5   NT  A-            1/2   voff=0
BA   45   CR         0   TR  7   CH 10   NT  B---          1/4   voff=0
BA   45   CR         0   TR  7   CH 10   NT  C#-           1/4   voff=0
BA   45   CR         0   TR  7   CH 10   NT  E-            1/4   voff=0
BA   45   CR         0   TR  7   CH 10   NT  A-            1/4   voff=0
BA   45   CR       1/4   TR  2   CH  2   NT  A-            1/4   voff=0
BA   45   CR       1/4   TR  7   CH 10   NT  G#--          1/4   voff=0
BA   45   CR       1/2   TR  2   CH  2   NT  A--           1/2   voff=0
BA   45   CR       1/2   TR  7   CH 10   NT  G#--          1/4   voff=0
BA   45   CR       3/4   TR  7   CH 10   NT  G#--          1/4   voff=0
BA   45   CR         1   TR  1   CH  1   NT  A-            1/2   voff=0
BA   45   CR         1   TR  2   CH  2   NT  A--           1/4   voff=0
BA   45   CR         1   TR  5   CH  5   NT  A-            1/2   voff=0
BA   45   CR         1   TR  7   CH 10   NT  G---          1/4   voff=0
BA   45   CR         1   TR  7   CH 10   NT  G---          1/4   voff=0
BA   45   CR         1   TR  7   CH 10   NT  D--           1/4   voff=0
BA   45   CR     1+1/4   TR  7   CH 10   NT  G#--          1/4   voff=0
BA   45   CR     1+1/2   TR  2   CH  2   NT  A--           1/4   voff=0
BA   45   CR     1+3/4   TR  1   CH  1   NT  A-            1/4   voff=0
BA   45   CR     1+3/4   TR  2   CH  2   NT  A--           1/4   voff=0
BA   45   CR     1+3/4   TR  5   CH  5   NT  A-            1/4   voff=0
BA   45   CR     1+3/4   TR  7   CH 10   NT  G---          1/4   voff=0
BA   45   CR     1+3/4   TR  7   CH 10   NT  G---          1/4   voff=0
BA   45   CR     1+3/4   TR  7   CH 10   NT  D--           1/4   voff=0
BA   45   CR     1+3/4   TR  7   CH 10   NT  G#--          1/4   voff=0
BA   45   CR         2   TR  1   CH  1   NT  C             1/2   voff=0
BA   45   CR         2   TR  2   CH  2   NT  A-            1/4   voff=0
BA   45   CR         2   TR  5   CH  5   NT  C             1/2   voff=0
BA   45   CR         2   TR  7   CH 10   NT  B---          1/4   voff=0
BA   45   CR     2+1/4   TR  2   CH  2   NT  A--           1/4   voff=0
BA   45   CR     2+1/4   TR  7   CH 10   NT  G#--          1/4   voff=0
BA   45   CR     2+1/2   TR  1   CH  1   NT  D             1/2   voff=0
BA   45   CR     2+1/2   TR  5   CH  5   NT  D             1/2   voff=0
BA   45   CR     2+1/2   TR  7   CH 10   NT  G#--          1/4   voff=0
BA   45   CR     2+3/4   TR  2   CH  2   NT  A--           1/2   voff=0
BA   45   CR     2+3/4   TR  7   CH 10   NT  G#--          1/4   voff=0
BA   45   CR         3   TR  7   CH 10   NT  G---          1/4   voff=0
BA   45   CR         3   TR  7   CH 10   NT  G---          1/4   voff=0
BA   45   CR         3   TR  7   CH 10   NT  D--           1/4   voff=0
BA   45   CR         3   TR  7   CH 10   NT  G#--          1/4   voff=0
BA   45   CR     3+1/4   TR  2   CH  2   NT  A--           1/4   voff=0
BA   45   CR     3+1/4   TR  7   CH 10   NT  G#--          1/4   voff=0
BA   45   CR     3+1/2   TR  1   CH  1   NT  A-            1/2   voff=0
BA   45   CR     3+1/2   TR  2   CH  2   NT  A-            1/4   voff=0
BA   45   CR     3+1/2   TR  3   CH  3   NT  G           4+1/2   voff=0
BA   45   CR     3+1/2   TR  4   CH  4   NT  G           4+1/2   voff=0
BA   45   CR     3+1/2   TR  5   CH  5   NT  A-            1/2   voff=0
BA   45   CR     3+1/2   TR  7   CH 10   NT  G#--          1/4   voff=0
BA   45   CR     3+3/4   TR  2   CH  2   NT  C-            1/4   voff=0
BA   45   CR     3+3/4   TR  7   CH 10   NT  G#--          1/4   voff=0

BA   46   CR         0   TR  2   CH  2   NT  C-            1/4   voff=0
BA   46   CR         0   TR  7   CH 10   NT  B---          1/4   voff=0
BA   46   CR       1/4   TR  2   CH  2   NT  C             1/4   voff=0
BA   46   CR       1/4   TR  7   CH 10   NT  G#--          1/4   voff=0
BA   46   CR       1/2   TR  1   CH  1   NT  A-            3/4   voff=0
BA   46   CR       1/2   TR  2   CH  2   NT  C-            1/2   voff=0
BA   46   CR       1/2   TR  5   CH  5   NT  A-            3/4   voff=0
BA   46   CR       1/2   TR  7   CH 10   NT  G#--          1/4   voff=0
BA   46   CR       3/4   TR  7   CH 10   NT  G#--          1/4   voff=0
BA   46   CR         1   TR  2   CH  2   NT  C-            1/4   voff=0
BA   46   CR         1   TR  7   CH 10   NT  G---          1/4   voff=0
BA   46   CR         1   TR  7   CH 10   NT  G---          1/4   voff=0
BA   46   CR         1   TR  7   CH 10   NT  D--           1/4   voff=0
BA   46   CR     1+1/4   TR  7   CH 10   NT  G#--          1/4   voff=0
BA   46   CR     1+1/2   TR  1   CH  1   NT  A-            1/2   voff=0
BA   46   CR     1+1/2   TR  2   CH  2   NT  C             1/4   voff=0
BA   46   CR     1+1/2   TR  5   CH  5   NT  A-            1/2   voff=0
BA   46   CR     1+3/4   TR  2   CH  2   NT  C-            1/4   voff=0
BA   46   CR     1+3/4   TR  7   CH 10   NT  G#--          1/4   voff=0
BA   46   CR         2   TR  1   CH  1   NT  G-            1/2   voff=0
BA   46   CR         2   TR  2   CH  2   NT  C-            1/4   voff=0
BA   46   CR         2   TR  5   CH  5   NT  G-            1/2   voff=0
BA   46   CR         2   TR  7   CH 10   NT  B---          1/4   voff=0
BA   46   CR     2+1/4   TR  7   CH 10   NT  G#--          1/4   voff=0
BA   46   CR     2+1/2   TR  1   CH  1   NT  E-            1/2   voff=0
BA   46   CR     2+1/2   TR  2   CH  2   NT  C-            1/4   voff=0
BA   46   CR     2+1/2   TR  5   CH  5   NT  E-            1/2   voff=0
BA   46   CR     2+1/2   TR  7   CH 10   NT  G#--          1/4   voff=0
BA   46   CR     2+3/4   TR  2   CH  2   NT  C-            1/4   voff=0
BA   46   CR     2+3/4   TR  7   CH 10   NT  G#--          1/4   voff=0
BA   46   CR         3   TR  1   CH  1   NT  G-            1/2   voff=0
BA   46   CR         3   TR  2   CH  2   NT  C             1/4   voff=0
BA   46   CR         3   TR  5   CH  5   NT  G-            1/2   voff=0
BA   46   CR         3   TR  7   CH 10   NT  G---          1/4   voff=0
BA   46   CR         3   TR  7   CH 10   NT  G---          1/4   voff=0
BA   46   CR         3   TR  7   CH 10   NT  D--           1/4   voff=0
BA   46   CR         3   TR  7   CH 10   NT  G#--          1/4   voff=0
BA   46   CR     3+1/4   TR  2   CH  2   NT  C-            1/4   voff=0
BA   46   CR     3+1/4   TR  7   CH 10   NT  G#--          1/4   voff=0
BA   46   CR     3+1/2   TR  1   CH  1   NT  G#-           1/2   voff=0
BA   46   CR     3+1/2   TR  2   CH  2   NT  C             1/4   voff=0
BA   46   CR     3+1/2   TR  5   CH  5   NT  G#-           1/2   voff=0
BA   46   CR     3+1/2   TR  7   CH 10   NT  G#--          1/4   voff=0
BA   46   CR     3+3/4   TR  2   CH  2   NT  C-            1/4   voff=0
BA   46   CR     3+3/4   TR  7   CH 10   NT  G#--          1/4   voff=0

BA   47   CR         0   TR  1   CH  1   NT  A-            1/2   voff=0
BA   47   CR         0   TR  2   CH  2   NT  D-            1/4   voff=0
BA   47   CR         0   TR  3   CH  3   NT  A               4   voff=0
BA   47   CR         0   TR  4   CH  4   NT  A               4   voff=0
BA   47   CR         0   TR  5   CH  5   NT  A-            1/2   voff=0
BA   47   CR         0   TR  7   CH 10   NT  B---          1/4   voff=0
BA   47   CR       1/4   TR  2   CH  2   NT  D             1/4   voff=0
BA   47   CR       1/4   TR  7   CH 10   NT  G#--          1/4   voff=0
BA   47   CR       1/2   TR  2   CH  2   NT  D-            1/2   voff=0
BA   47   CR       1/2   TR  7   CH 10   NT  G#--          1/4   voff=0
BA   47   CR       3/4   TR  7   CH 10   NT  G#--          1/4   voff=0
BA   47   CR         1   TR  1   CH  1   NT  A-            1/2   voff=0
BA   47   CR         1   TR  2   CH  2   NT  D-            1/4   voff=0
BA   47   CR         1   TR  5   CH  5   NT  A-            1/2   voff=0
BA   47   CR         1   TR  7   CH 10   NT  G---          1/4   voff=0
BA   47   CR         1   TR  7   CH 10   NT  G---          1/4   voff=0
BA   47   CR         1   TR  7   CH 10   NT  D--           1/4   voff=0
BA   47   CR     1+1/4   TR  7   CH 10   NT  G#--          1/4   voff=0
BA   47   CR     1+1/2   TR  2   CH  2   NT  D-            1/4   voff=0
BA   47   CR     1+3/4   TR  1   CH  1   NT  A-            1/4   voff=0
BA   47   CR     1+3/4   TR  2   CH  2   NT  D-            1/4   voff=0
BA   47   CR     1+3/4   TR  5   CH  5   NT  A-            1/4   voff=0
BA   47   CR     1+3/4   TR  7   CH 10   NT  G---          1/4   voff=0
BA   47   CR     1+3/4   TR  7   CH 10   NT  G---          1/4   voff=0
BA   47   CR     1+3/4   TR  7   CH 10   NT  D--           1/4   voff=0
BA   47   CR     1+3/4   TR  7   CH 10   NT  G#--          1/4   voff=0
BA   47   CR         2   TR  1   CH  1   NT  C             1/2   voff=0
BA   47   CR         2   TR  2   CH  2   NT  D             1/4   voff=0
BA   47   CR         2   TR  5   CH  5   NT  C             1/2   voff=0
BA   47   CR         2   TR  7   CH 10   NT  B---          1/4   voff=0
BA   47   CR     2+1/4   TR  2   CH  2   NT  D-            1/4   voff=0
BA   47   CR     2+1/4   TR  7   CH 10   NT  G#--          1/4   voff=0
BA   47   CR     2+1/2   TR  1   CH  1   NT  D             1/2   voff=0
BA   47   CR     2+1/2   TR  5   CH  5   NT  D             1/2   voff=0
BA   47   CR     2+1/2   TR  7   CH 10   NT  G#--          1/4   voff=0
BA   47   CR     2+3/4   TR  2   CH  2   NT  D-            1/2   voff=0
BA   47   CR     2+3/4   TR  7   CH 10   NT  G#--          1/4   voff=0
BA   47   CR         3   TR  7   CH 10   NT  G---          1/4   voff=0
BA   47   CR         3   TR  7   CH 10   NT  G---          1/4   voff=0
BA   47   CR         3   TR  7   CH 10   NT  D--           1/4   voff=0
BA   47   CR         3   TR  7   CH 10   NT  G#--          1/4   voff=0
BA   47   CR     3+1/4   TR  2   CH  2   NT  D-            1/4   voff=0
BA   47   CR     3+1/4   TR  7   CH 10   NT  G#--          1/4   voff=0
BA   47   CR     3+1/2   TR  1   CH  1   NT  Eb              1   voff=0
BA   47   CR     3+1/2   TR  2   CH  2   NT  D             1/4   voff=0
BA   47   CR     3+1/2   TR  5   CH  5   NT  Eb              1   voff=0
BA   47   CR     3+1/2   TR  7   CH 10   NT  G#--          1/4   voff=0
BA   47   CR     3+3/4   TR  2   CH  2   NT  D-            1/4   voff=0
BA   47   CR     3+3/4   TR  7   CH 10   NT  G#--          1/4   voff=0

BA   48   CR         0   TR  2   CH  2   NT  F-            1/4   voff=0
BA   48   CR         0   TR  3   CH  3   NT  C'              2   voff=0
BA   48   CR         0   TR  4   CH  4   NT  C'              2   voff=0
BA   48   CR         0   TR  7   CH 10   NT  B---          1/4   voff=0
BA   48   CR       1/4   TR  2   CH  2   NT  F             1/4   voff=0
BA   48   CR       1/4   TR  7   CH 10   NT  G#--          1/4   voff=0
BA   48   CR       1/2   TR  1   CH  1   NT  D             1/2   voff=0
BA   48   CR       1/2   TR  2   CH  2   NT  F-            1/2   voff=0
BA   48   CR       1/2   TR  5   CH  5   NT  D             1/2   voff=0
BA   48   CR       1/2   TR  7   CH 10   NT  G#--          1/4   voff=0
BA   48   CR       3/4   TR  7   CH 10   NT  G#--          1/4   voff=0
BA   48   CR         1   TR  1   CH  1   NT  C             1/2   voff=0
BA   48   CR         1   TR  2   CH  2   NT  F-            1/4   voff=0
BA   48   CR         1   TR  5   CH  5   NT  C             1/2   voff=0
BA   48   CR         1   TR  7   CH 10   NT  G---          1/4   voff=0
BA   48   CR         1   TR  7   CH 10   NT  G---          1/4   voff=0
BA   48   CR         1   TR  7   CH 10   NT  D--           1/4   voff=0
BA   48   CR     1+1/4   TR  7   CH 10   NT  G#--          1/4   voff=0
BA   48   CR     1+1/2   TR  1   CH  1   NT  D             1/4   voff=0
BA   48   CR     1+1/2   TR  2   CH  2   NT  F-            1/4   voff=0
BA   48   CR     1+1/2   TR  5   CH  5   NT  D             1/4   voff=0
BA   48   CR     1+3/4   TR  1   CH  1   NT  C             3/4   voff=0
BA   48   CR     1+3/4   TR  2   CH  2   NT  F-            1/4   voff=0
BA   48   CR     1+3/4   TR  5   CH  5   NT  C             3/4   voff=0
BA   48   CR     1+3/4   TR  7   CH 10   NT  G#--          1/4   voff=0
BA   48   CR         2   TR  2   CH  2   NT  G-            1/4   voff=0
BA   48   CR         2   TR  3   CH  3   NT  D'              2   voff=0
BA   48   CR         2   TR  4   CH  4   NT  D'              2   voff=0
BA   48   CR         2   TR  7   CH 10   NT  B---          1/4   voff=0
BA   48   CR     2+1/4   TR  2   CH  2   NT  G             1/4   voff=0
BA   48   CR     2+1/4   TR  7   CH 10   NT  G#--          1/4   voff=0
BA   48   CR     2+1/2   TR  1   CH  1   NT  A-            1/2   voff=0
BA   48   CR     2+1/2   TR  2   CH  2   NT  G-            1/2   voff=0
BA   48   CR     2+1/2   TR  5   CH  5   NT  A-            1/2   voff=0
BA   48   CR     2+1/2   TR  7   CH 10   NT  G#--          1/4   voff=0
BA   48   CR     2+3/4   TR  7   CH 10   NT  G#--          1/4   voff=0
BA   48   CR         3   TR  1   CH  1   NT  G-            1/2   voff=0
BA   48   CR         3   TR  2   CH  2   NT  G-            1/2   voff=0
BA   48   CR         3   TR  5   CH  5   NT  G-            1/2   voff=0
BA   48   CR         3   TR  7   CH 10   NT  G---          1/4   voff=0
BA   48   CR         3   TR  7   CH 10   NT  G---          1/4   voff=0
BA   48   CR         3   TR  7   CH 10   NT  D--           1/4   voff=0
BA   48   CR         3   TR  7   CH 10   NT  G#--          1/4   voff=0
BA   48   CR     3+1/4   TR  7   CH 10   NT  G#--          1/4   voff=0
BA   48   CR     3+1/2   TR  1   CH  1   NT  A-            1/2   voff=0
BA   48   CR     3+1/2   TR  2   CH  2   NT  G             1/4   voff=0
BA   48   CR     3+1/2   TR  5   CH  5   NT  A-            1/2   voff=0
BA   48   CR     3+1/2   TR  7   CH 10   NT  G#--          1/4   voff=0
BA   48   CR     3+3/4   TR  2   CH  2   NT  G-            1/4   voff=0
BA   48   CR     3+3/4   TR  7   CH 10   NT  G#--          1/4   voff=0

BA   49   CR         0   TR  1   CH  1   NT  A-            1/2   voff=0
BA   49   CR         0   TR  2   CH  2   NT  A--           1/4   voff=0
BA   49   CR         0   TR  3   CH  3   NT  E           3+1/2   voff=0
BA   49   CR         0   TR  4   CH  4   NT  E           3+1/2   voff=0
BA   49   CR         0   TR  5   CH  5   NT  A-            1/2   voff=0
BA   49   CR         0   TR  7   CH 10   NT  B---          1/4   voff=0
BA   49   CR         0   TR  7   CH 10   NT  C#-           1/4   voff=0
BA   49   CR         0   TR  7   CH 10   NT  A-            1/4   voff=0
BA   49   CR       1/4   TR  2   CH  2   NT  A-            1/4   voff=0
BA   49   CR       1/4   TR  7   CH 10   NT  G#--          1/4   voff=0
BA   49   CR       1/2   TR  2   CH  2   NT  A--           1/2   voff=0
BA   49   CR       1/2   TR  7   CH 10   NT  G#--          1/4   voff=0
BA   49   CR       3/4   TR  7   CH 10   NT  G#--          1/4   voff=0
BA   49   CR         1   TR  1   CH  1   NT  A-            1/2   voff=0
BA   49   CR         1   TR  2   CH  2   NT  A--           1/4   voff=0
BA   49   CR         1   TR  5   CH  5   NT  A-            1/2   voff=0
BA   49   CR         1   TR  7   CH 10   NT  G---          1/4   voff=0
BA   49   CR         1   TR  7   CH 10   NT  G---          1/4   voff=0
BA   49   CR         1   TR  7   CH 10   NT  D--           1/4   voff=0
BA   49   CR     1+1/4   TR  7   CH 10   NT  G#--          1/4   voff=0
BA   49   CR     1+1/2   TR  2   CH  2   NT  A--           1/4   voff=0
BA   49   CR     1+3/4   TR  1   CH  1   NT  A-            1/4   voff=0
BA   49   CR     1+3/4   TR  2   CH  2   NT  A--           1/4   voff=0
BA   49   CR     1+3/4   TR  5   CH  5   NT  A-            1/4   voff=0
BA   49   CR     1+3/4   TR  7   CH 10   NT  G---          1/4   voff=0
BA   49   CR     1+3/4   TR  7   CH 10   NT  G---          1/4   voff=0
BA   49   CR     1+3/4   TR  7   CH 10   NT  D--           1/4   voff=0
BA   49   CR     1+3/4   TR  7   CH 10   NT  G#--          1/4   voff=0
BA   49   CR         2   TR  1   CH  1   NT  C             1/2   voff=0
BA   49   CR         2   TR  2   CH  2   NT  A-            1/4   voff=0
BA   49   CR         2   TR  5   CH  5   NT  C             1/2   voff=0
BA   49   CR         2   TR  7   CH 10   NT  B---          1/4   voff=0
BA   49   CR     2+1/4   TR  2   CH  2   NT  A--           1/4   voff=0
BA   49   CR     2+1/4   TR  7   CH 10   NT  G#--          1/4   voff=0
BA   49   CR     2+1/2   TR  1   CH  1   NT  D             1/2   voff=0
BA   49   CR     2+1/2   TR  5   CH  5   NT  D             1/2   voff=0
BA   49   CR     2+1/2   TR  7   CH 10   NT  G#--          1/4   voff=0
BA   49   CR     2+3/4   TR  2   CH  2   NT  A--           1/2   voff=0
BA   49   CR     2+3/4   TR  7   CH 10   NT  G#--          1/4   voff=0
BA   49   CR         3   TR  7   CH 10   NT  G---          1/4   voff=0
BA   49   CR         3   TR  7   CH 10   NT  G---          1/4   voff=0
BA   49   CR         3   TR  7   CH 10   NT  D--           1/4   voff=0
BA   49   CR         3   TR  7   CH 10   NT  G#--          1/4   voff=0
BA   49   CR     3+1/4   TR  2   CH  2   NT  A--           1/4   voff=0
BA   49   CR     3+1/4   TR  7   CH 10   NT  G#--          1/4   voff=0
BA   49   CR     3+1/2   TR  1   CH  1   NT  A-            1/2   voff=0
BA   49   CR     3+1/2   TR  2   CH  2   NT  A-            1/4   voff=0
BA   49   CR     3+1/2   TR  3   CH  3   NT  G           4+1/2   voff=0
BA   49   CR     3+1/2   TR  4   CH  4   NT  G           4+1/2   voff=0
BA   49   CR     3+1/2   TR  5   CH  5   NT  A-            1/2   voff=0
BA   49   CR     3+1/2   TR  7   CH 10   NT  G#--          1/4   voff=0
BA   49   CR     3+3/4   TR  2   CH  2   NT  C-            1/4   voff=0
BA   49   CR     3+3/4   TR  7   CH 10   NT  G#--          1/4   voff=0

BA   50   CR         0   TR  2   CH  2   NT  C-            1/4   voff=0
BA   50   CR         0   TR  7   CH 10   NT  B---          1/4   voff=0
BA   50   CR       1/4   TR  2   CH  2   NT  C             1/4   voff=0
BA   50   CR       1/4   TR  7   CH 10   NT  G#--          1/4   voff=0
BA   50   CR       1/2   TR  1   CH  1   NT  A-            3/4   voff=0
BA   50   CR       1/2   TR  2   CH  2   NT  C-            1/2   voff=0
BA   50   CR       1/2   TR  5   CH  5   NT  A-            3/4   voff=0
BA   50   CR       1/2   TR  7   CH 10   NT  G#--          1/4   voff=0
BA   50   CR       3/4   TR  7   CH 10   NT  G#--          1/4   voff=0
BA   50   CR         1   TR  2   CH  2   NT  C-            1/4   voff=0
BA   50   CR         1   TR  7   CH 10   NT  G---          1/4   voff=0
BA   50   CR         1   TR  7   CH 10   NT  G---          1/4   voff=0
BA   50   CR         1   TR  7   CH 10   NT  D--           1/4   voff=0
BA   50   CR     1+1/4   TR  7   CH 10   NT  G#--          1/4   voff=0
BA   50   CR     1+1/2   TR  1   CH  1   NT  A-            1/2   voff=0
BA   50   CR     1+1/2   TR  2   CH  2   NT  C             1/4   voff=0
BA   50   CR     1+1/2   TR  5   CH  5   NT  A-            1/2   voff=0
BA   50   CR     1+3/4   TR  2   CH  2   NT  C-            1/4   voff=0
BA   50   CR     1+3/4   TR  7   CH 10   NT  G#--          1/4   voff=0
BA   50   CR         2   TR  1   CH  1   NT  G-            1/2   voff=0
BA   50   CR         2   TR  2   CH  2   NT  C-            1/4   voff=0
BA   50   CR         2   TR  5   CH  5   NT  G-            1/2   voff=0
BA   50   CR         2   TR  7   CH 10   NT  B---          1/4   voff=0
BA   50   CR     2+1/4   TR  7   CH 10   NT  G#--          1/4   voff=0
BA   50   CR     2+1/2   TR  1   CH  1   NT  E-            1/2   voff=0
BA   50   CR     2+1/2   TR  2   CH  2   NT  C-            1/4   voff=0
BA   50   CR     2+1/2   TR  5   CH  5   NT  E-            1/2   voff=0
BA   50   CR     2+1/2   TR  7   CH 10   NT  G#--          1/4   voff=0
BA   50   CR     2+3/4   TR  2   CH  2   NT  C-            1/4   voff=0
BA   50   CR     2+3/4   TR  7   CH 10   NT  G#--          1/4   voff=0
BA   50   CR         3   TR  1   CH  1   NT  G-            1/2   voff=0
BA   50   CR         3   TR  2   CH  2   NT  C             1/4   voff=0
BA   50   CR         3   TR  5   CH  5   NT  G-            1/2   voff=0
BA   50   CR         3   TR  7   CH 10   NT  G---          1/4   voff=0
BA   50   CR         3   TR  7   CH 10   NT  G---          1/4   voff=0
BA   50   CR         3   TR  7   CH 10   NT  D--           1/4   voff=0
BA   50   CR         3   TR  7   CH 10   NT  G#--          1/4   voff=0
BA   50   CR     3+1/4   TR  2   CH  2   NT  C-            1/4   voff=0
BA   50   CR     3+1/4   TR  7   CH 10   NT  G#--          1/4   voff=0
BA   50   CR     3+1/2   TR  1   CH  1   NT  G#-           1/2   voff=0
BA   50   CR     3+1/2   TR  2   CH  2   NT  C             1/4   voff=0
BA   50   CR     3+1/2   TR  5   CH  5   NT  G#-           1/2   voff=0
BA   50   CR     3+1/2   TR  7   CH 10   NT  G#--          1/4   voff=0
BA   50   CR     3+3/4   TR  2   CH  2   NT  C-            1/4   voff=0
BA   50   CR     3+3/4   TR  7   CH 10   NT  G#--          1/4   voff=0

BA   51   CR         0   TR  1   CH  1   NT  A-            1/2   voff=0
BA   51   CR         0   TR  2   CH  2   NT  D-            1/4   voff=0
BA   51   CR         0   TR  3   CH  3   NT  A               4   voff=0
BA   51   CR         0   TR  4   CH  4   NT  A               4   voff=0
BA   51   CR         0   TR  5   CH  5   NT  A-            1/2   voff=0
BA   51   CR         0   TR  7   CH 10   NT  B---          1/4   voff=0
BA   51   CR       1/4   TR  2   CH  2   NT  D             1/4   voff=0
BA   51   CR       1/4   TR  7   CH 10   NT  G#--          1/4   voff=0
BA   51   CR       1/2   TR  2   CH  2   NT  D-            1/2   voff=0
BA   51   CR       1/2   TR  7   CH 10   NT  G#--          1/4   voff=0
BA   51   CR       3/4   TR  7   CH 10   NT  G#--          1/4   voff=0
BA   51   CR         1   TR  1   CH  1   NT  A-            1/2   voff=0
BA   51   CR         1   TR  2   CH  2   NT  D-            1/4   voff=0
BA   51   CR         1   TR  5   CH  5   NT  A-            1/2   voff=0
BA   51   CR         1   TR  7   CH 10   NT  G---          1/4   voff=0
BA   51   CR         1   TR  7   CH 10   NT  G---          1/4   voff=0
BA   51   CR         1   TR  7   CH 10   NT  D--           1/4   voff=0
BA   51   CR     1+1/4   TR  7   CH 10   NT  G#--          1/4   voff=0
BA   51   CR     1+1/2   TR  2   CH  2   NT  D-            1/4   voff=0
BA   51   CR     1+3/4   TR  1   CH  1   NT  A-            1/4   voff=0
BA   51   CR     1+3/4   TR  2   CH  2   NT  D-            1/4   voff=0
BA   51   CR     1+3/4   TR  5   CH  5   NT  A-            1/4   voff=0
BA   51   CR     1+3/4   TR  7   CH 10   NT  G---          1/4   voff=0
BA   51   CR     1+3/4   TR  7   CH 10   NT  G---          1/4   voff=0
BA   51   CR     1+3/4   TR  7   CH 10   NT  D--           1/4   voff=0
BA   51   CR     1+3/4   TR  7   CH 10   NT  G#--          1/4   voff=0
BA   51   CR         2   TR  1   CH  1   NT  C             1/2   voff=0
BA   51   CR         2   TR  2   CH  2   NT  D             1/4   voff=0
BA   51   CR         2   TR  5   CH  5   NT  C             1/2   voff=0
BA   51   CR         2   TR  7   CH 10   NT  B---          1/4   voff=0
BA   51   CR     2+1/4   TR  2   CH  2   NT  D-            1/4   voff=0
BA   51   CR     2+1/4   TR  7   CH 10   NT  G#--          1/4   voff=0
BA   51   CR     2+1/2   TR  1   CH  1   NT  D             1/2   voff=0
BA   51   CR     2+1/2   TR  5   CH  5   NT  D             1/2   voff=0
BA   51   CR     2+1/2   TR  7   CH 10   NT  G#--          1/4   voff=0
BA   51   CR     2+3/4   TR  2   CH  2   NT  D-            1/2   voff=0
BA   51   CR     2+3/4   TR  7   CH 10   NT  G#--          1/4   voff=0
BA   51   CR         3   TR  7   CH 10   NT  G---          1/4   voff=0
BA   51   CR         3   TR  7   CH 10   NT  G---          1/4   voff=0
BA   51   CR         3   TR  7   CH 10   NT  D--           1/4   voff=0
BA   51   CR         3   TR  7   CH 10   NT  G#--          1/4   voff=0
BA   51   CR     3+1/4   TR  2   CH  2   NT  D-            1/4   voff=0
BA   51   CR     3+1/4   TR  7   CH 10   NT  G#--          1/4   voff=0
BA   51   CR     3+1/2   TR  1   CH  1   NT  E               1   voff=0
BA   51   CR     3+1/2   TR  2   CH  2   NT  D             1/4   voff=0
BA   51   CR     3+1/2   TR  5   CH  5   NT  E               1   voff=0
BA   51   CR     3+1/2   TR  7   CH 10   NT  G#--          1/4   voff=0
BA   51   CR     3+3/4   TR  2   CH  2   NT  D-            1/4   voff=0
